trade_id,entry_timing_score,exit_timing_score,risk_mgmt_score,pnl_ratio,volatility,market_condition,volume_profile,return_pct
trade_3635,80.0,76.0,50.22627299986971,-0.00023378774814113043,2.000000000000001,1,0.5163543332494756,-2.000000000000001
trade_3636,85.0,80.75,50.22188550563171,-0.00023427735572739534,1.9999999999999938,1,0.8030856873340241,-1.9999999999999936
trade_3637,80.0,76.0,50.275109219879745,-0.00023343500773965597,1.9999999999999951,1,1.3242334641311464,-1.9999999999999951
trade_3638,88.0,83.6,50.256525062044275,-0.00023336439260801927,1.9999999999999942,1,0.7311645253503944,-1.9999999999999944
trade_3639,85.0,80.75,50.23557577838119,-0.0002344771934466739,2.0000000000000018,1,1.4879808934188476,-2.0000000000000018
trade_3640,80.0,76.0,50.183304691142006,-0.0002334420027411424,2.0000000000000018,1,1.1044481554470567,-2.0000000000000018
trade_3641,80.0,76.0,50.190760646496244,-0.00023343772254872205,1.9999999999999962,1,1.3789392302141805,-1.999999999999996
trade_3642,85.0,80.75,50.211368549275925,-0.00023409163743163373,1.9999999999999956,1,0.833674117328921,-1.9999999999999956
trade_3643,85.0,80.75,50.14614098823723,-1.919703750419863e-06,0.016364133100876116,0,0.9351716286334028,-0.0163641331008761
trade_3644,81.5,77.425,40.19317297031776,-0.00023788287657849338,2.0000000000000093,1,1.4984860272566984,2.0000000000000093
trade_3645,80.0,76.0,50.00024695705028,0.00011975473683368892,1.0101774169723898,1,1.4813421482878344,1.0101774169723898
trade_3646,88.0,83.6,50.17291890815028,0.00011844639858571256,0.9988076419905332,0,0.8900575575630881,0.9988076419905332
trade_3647,80.0,76.0,50.27361867555614,0.0001356637739792349,1.1442330690880653,1,1.3890403450262936,1.144233069088065
trade_3648,80.0,76.0,50.389830757425145,0.00014752534623985617,1.245437875904241,1,1.486148193266068,1.245437875904241
trade_3649,80.0,76.0,50.470737016519394,-6.088985022828125e-05,0.5164154834409913,0,0.7448027537897376,-0.5164154834409913
trade_3650,80.0,76.0,50.41515228496222,-0.00013105863398287675,1.1145597265411724,1,0.521473044233633,-1.1145597265411724
trade_3651,80.0,76.0,50.39522125567218,-0.00016118904692657952,1.3708418525741075,1,0.81453200265561,-1.3708418525741075
trade_3652,80.0,76.0,50.393741406412815,-0.00015693265079345041,1.3373994972670826,1,0.7558736622053932,-1.3373994972670826
trade_3653,80.0,76.0,50.40177729796375,-0.00017577781941549908,1.5009316016040462,1,0.5154637829367753,-1.5009316016040462
trade_3654,88.0,83.6,50.43043986258587,-0.00019023567711875852,1.6233081096316022,1,1.1785117038488138,-1.6233081096316022
trade_3655,93.0,88.35,50.32202989994492,-0.00023442916308645374,2.0000000000000027,1,1.2678199918051671,-2.0000000000000027
trade_3656,85.0,80.75,50.23122509532276,-0.00023407222305298796,1.9999999999999958,1,0.7509248669224342,-1.999999999999996
trade_3657,85.0,80.75,50.14558620609865,-0.00023445667945951065,1.9999999999999998,1,1.2002645163512382,-2.0
trade_3658,85.0,80.75,50.03369241589415,-0.0002346617364789213,1.9999999999999951,1,0.7711540959917759,-1.9999999999999951
trade_3659,93.0,88.35,50.031150980594184,-0.00023374008456434586,1.999999999999995,1,1.20301489262053,-1.999999999999995
trade_3660,80.0,76.0,50.11714210766945,-0.00023315176670245168,1.9999999999999967,1,0.9425895886394648,-1.999999999999997
trade_3661,80.0,76.0,50.11486503587634,-0.00023502936049506006,2.000000000000002,1,0.8377166891258728,-2.000000000000002
trade_3662,93.0,88.35,50.20670511120713,-0.00023483009446305007,1.9999999999999958,1,0.6416038638759792,-1.999999999999996
trade_3663,80.0,76.0,50.366753759116214,-0.000234456057341302,1.9999999999999938,1,1.0598694716619361,-1.9999999999999936
trade_3664,80.0,76.0,50.30400189314255,-0.00023482889657493292,1.9999999999999944,1,1.1557367813431307,-1.9999999999999944
trade_3665,85.0,80.75,50.21927535721852,-0.00023564981967298028,2.000000000000002,1,1.4067726608745994,-2.000000000000002
trade_3666,85.0,80.75,50.09924940205488,-0.00023579167346401546,1.999999999999997,1,1.2837132200464096,-1.999999999999997
trade_3667,85.0,80.75,50.06416986713492,-7.923923014939897e-05,0.6562706593721537,0,1.2871357091337585,-0.6562706593721537
trade_3668,85.0,80.75,50.15560663838432,-7.699150136194805e-05,0.6383475530303455,0,0.6856811168667465,-0.6383475530303455
trade_3669,85.0,80.75,50.233885307841945,-6.305959318432509e-05,0.5219981827081882,0,0.5456864825215784,-0.5219981827081882
trade_3670,80.0,76.0,50.28928048803126,-9.575534446304487e-05,0.7944401963987376,0,0.9648340082682061,-0.7944401963987376
trade_3671,80.0,76.0,50.28992800746188,-7.346906417871787e-05,0.6097625969283625,0,0.8073563717678341,-0.6097625969283625
trade_3672,80.0,76.0,50.35329160072077,-0.00011098530129512105,0.9235056972868518,0,1.496529336696006,-0.9235056972868518
trade_3673,80.0,76.0,50.50139461668596,-2.251994660111398e-05,0.18795769579937066,0,1.4029904377135267,-0.1879576957993706
trade_3674,80.0,76.0,50.453974387719654,-7.12905015112748e-05,0.5957511786218975,0,0.7755521260326625,-0.5957511786218975
trade_3675,80.0,76.0,50.36825717172368,-4.3247343273410376e-05,0.36171347407699284,0,1.0314227280053547,-0.3617134740769928
trade_3676,80.0,76.0,50.32776110241609,-6.486778544729141e-05,0.5435065518636254,0,1.2129897291086282,-0.5435065518636254
trade_3677,85.0,80.75,50.34128186507086,-3.694851911694422e-05,0.30945400312765703,0,0.911356982084379,-0.309454003127657
trade_3678,80.0,76.0,50.29748332604564,-4.9331101835263535e-05,0.41346173862674784,0,0.6038902274880135,-0.4134617386267478
trade_3679,85.0,80.75,50.29072731288934,-5.0493646723167064e-05,0.4231004230657935,0,1.1050616763650487,-0.4231004230657935
trade_3680,85.0,80.75,50.25192360729038,-4.222516967677109e-06,0.03532011647189375,0,1.441083934458418,-0.0353201164718937
trade_3681,93.0,88.35,50.12257752865848,3.9709113762399344e-05,0.330896757778675,0,0.8354557125884581,0.330896757778675
trade_3682,93.0,88.35,50.09591740004476,5.851105937245442e-05,0.49045172760752864,0,1.1013240867257839,0.4904517276075286
trade_3683,85.0,80.75,50.14304114057858,7.301657716144344e-05,0.6115048656570675,0,1.1537752998859054,0.6115048656570675
trade_3684,85.0,80.75,50.18744396290222,-0.00023826186806975513,1.9999999999999944,1,0.5573448856537361,-1.9999999999999944
trade_3685,85.0,80.75,50.15543719523099,7.307943195043252e-05,0.610944675625089,0,1.042962626961029,0.610944675625089
trade_3686,85.0,80.75,50.08996683965465,0.00011454499901005924,0.9572405709829375,0,0.6607792864311434,0.9572405709829376
trade_3687,85.0,80.75,50.01144191530528,0.00015615089780374032,1.3039202223668915,1,1.375210668526951,1.3039202223668915
trade_3688,85.0,80.75,50.052130340943336,0.0001571524566646407,1.299476178591179,1,1.3417890282374483,1.299476178591179
trade_3689,80.0,76.0,50.16016233384736,9.775544600222215e-05,0.8103643743428911,0,1.2387769725647664,0.8103643743428911
trade_3690,80.0,76.0,50.643764812517,-1.421059830025654e-05,0.11833696021517918,0,0.5650393474898865,-0.1183369602151791
trade_3691,80.0,76.0,50.499800999938095,4.817577730320941e-05,0.40019063259017096,0,1.3014946950750093,0.4001906325901709
trade_3692,88.0,83.6,50.475420145270846,3.6858566000096564e-06,0.030716373408389848,0,1.499730528898274,0.0307163734083898
trade_3693,88.0,83.6,50.43561268490897,1.5091946480448468e-05,0.12592459965074979,0,1.1512928991861198,0.1259245996507497
trade_3694,88.0,83.6,50.42419828946658,2.28229985817187e-05,0.19084026304212348,0,1.199842072320809,0.1908402630421234
trade_3695,85.0,80.75,50.42281748687767,3.8009059451239784e-05,0.3177782245659826,0,0.6557516233883713,0.3177782245659826
trade_3696,85.0,80.75,50.39079354965137,4.360910140905972e-05,0.36487022428720983,0,0.9830315180845559,0.3648702242872098
trade_3697,80.0,76.0,50.39454027541953,4.363255613851873e-05,0.3656412692511102,0,0.9577452632903185,0.3656412692511102
trade_3698,80.0,76.0,50.4267492787597,1.711959418974795e-05,0.14368191504325228,0,1.3041100351557269,0.1436819150432522
trade_3699,88.0,83.6,50.700160813801276,-4.945526648304779e-05,0.41597237950671473,0,0.6980984512814324,-0.4159723795067147
trade_3700,80.0,76.0,50.68607520904003,-6.273849242278085e-05,0.5293178192531047,0,0.8163693064486405,-0.5293178192531047
trade_3701,88.0,83.6,50.62321477961751,-0.00012428282690890455,1.0513474961078542,1,0.5045610440625119,-1.0513474961078542
trade_3702,80.0,76.0,50.66821291534575,-0.00011328575754411668,0.9585233062600949,0,0.6882527495306479,-0.9585233062600949
trade_3703,85.0,80.75,50.511819479183664,-9.189009467560323e-05,0.7758760913725761,0,0.6057434048351877,-0.7758760913725761
trade_3704,85.0,80.75,50.36927573832985,-5.309336639238516e-05,0.446933718389719,0,0.5259106720453496,-0.446933718389719
trade_3705,85.0,80.75,50.24188965578802,-7.87622955634331e-05,0.6646504415637248,0,0.5399313462207102,-0.6646504415637248
trade_3706,93.0,88.35,50.05306541957594,6.566588280084285e-06,0.05508400946954951,0,0.8490989499489163,0.0550840094695495
trade_3707,85.0,80.75,50.016680061090455,-4.712110113102773e-05,0.39528328830330095,0,1.0963349511869778,-0.3952832883033009
trade_3708,85.0,80.75,50.1602139133144,-3.8784640876296625e-05,0.32538901457165653,0,1.435264164603577,-0.3253890145716565
trade_3709,88.0,83.6,50.26906954532519,-7.370401139828933e-05,0.6191846547708082,0,1.4662465232465158,-0.6191846547708082
trade_3710,85.0,80.75,50.32218285466927,-2.1776662753689354e-05,0.18227639513279734,0,1.2163861480194293,-0.1822763951327973
trade_3711,85.0,80.75,50.34065571294845,-5.8274863168246384e-05,0.4881180014202343,0,0.5653149717620886,-0.4881180014202343
trade_3712,85.0,80.75,50.299490487352635,-7.575698863184948e-05,0.6345663679696751,0,1.364764152491106,-0.6345663679696751
trade_3713,93.0,88.35,50.222096276995664,-9.864001721101268e-05,0.8243235407372451,0,0.9658634248090959,-0.8243235407372451
trade_3714,80.0,76.0,50.130984274217205,-0.00012653510202080274,1.058143839783479,1,0.6576033066665719,-1.058143839783479
trade_3715,85.0,80.75,50.11205314187244,-0.00013088065826474522,1.0947399524753472,1,1.080721610248639,-1.0947399524753472
trade_3716,89.5,85.02499999999999,40.05894634007642,0.00018009295416781344,1.5087665403314132,1,0.7339036192159875,-1.5087665403314132
trade_3717,85.0,80.75,50.08926493051516,-0.00015013347063010782,1.2591934059516041,1,1.3901431709285876,-1.259193405951604
trade_3718,85.0,80.75,50.211718027966555,-0.0002381699593404143,1.999999999999997,1,1.274487027195653,-1.999999999999997
trade_3719,85.0,80.75,50.509283560787786,-0.00023828180369055656,1.9999999999999993,1,0.957110139541963,-1.9999999999999991
trade_3720,80.0,76.0,50.47278654279304,-0.0001635153478928881,1.3716805171743944,1,1.4942527763325852,-1.3716805171743944
trade_3721,80.0,76.0,50.40136128685916,-0.00016814317970208323,1.4100934855430107,1,1.168670029112345,-1.4100934855430107
trade_3722,88.0,83.6,50.29377904665833,-0.0001369621041213417,1.1469313258635823,1,1.0633464010798428,-1.1469313258635825
trade_3723,88.0,83.6,50.156873294139594,-0.00010657516927844975,0.8926838265385109,0,0.5459721245893583,-0.8926838265385109
trade_3724,80.0,76.0,50.12342080880179,-0.00023831559525425443,2.0000000000000013,1,0.8271109269684952,-2.0000000000000013
trade_3725,85.0,80.75,50.072264632072695,-0.0001057901829115898,0.8853534928243815,0,0.9933158516144717,-0.8853534928243815
trade_3726,85.0,80.75,50.0369333936021,-0.00016027861512408697,1.3434061607040126,1,0.7517870495664238,-1.3434061607040126
trade_3727,85.0,80.75,50.010037270255225,-0.0001481228689031559,1.2398443321266026,1,0.6554568846849703,-1.2398443321266026
trade_3728,93.0,88.35,50.004867247700204,-0.0002387102451881429,1.9999999999999956,1,1.3316091189526196,-1.9999999999999956
trade_3729,85.0,80.75,50.03658493920483,-0.00023882149453860403,2.0000000000000013,1,1.3171861228693627,-2.0000000000000013
trade_3730,85.0,80.75,50.03205667849661,-0.00023817241926278157,1.9999999999999938,1,1.2726796441653176,-1.9999999999999936
trade_3731,85.0,80.75,50.25439261375173,-0.0002380170373491464,1.9999999999999976,1,1.1374573209898997,-1.9999999999999976
trade_3732,93.0,88.35,50.16150210157373,-0.00023835641530367863,2.0000000000000018,1,1.0973798890163868,-2.0000000000000018
trade_3733,85.0,80.75,50.123252515791194,-0.00023766983236077205,2.0000000000000027,1,1.317109350960377,-2.0000000000000027
trade_3734,85.0,80.75,50.02956151392193,-0.00024205764173509335,2.0000000000000013,1,1.0725226964575634,-2.0000000000000013
trade_3735,85.0,80.75,50.03471175908084,-0.00024300818252415176,2.0000000000000027,1,0.972448202834371,-2.0000000000000027
trade_3736,85.0,80.75,50.03280742284589,-0.00024189611345838235,2.000000000000002,1,1.3245463456666446,-2.000000000000002
trade_3737,93.0,88.35,50.07181002582981,-0.00024160329046815749,1.9999999999999991,1,1.2866020965327603,-1.9999999999999991
trade_3738,80.0,76.0,50.21988970575892,-0.00024092543112520884,1.9999999999999958,1,0.6437648398942674,-1.999999999999996
trade_3739,93.0,88.35,50.37412346352206,-0.00024111310860750598,1.9999999999999956,1,1.0454373338196405,-1.9999999999999956
trade_3740,85.0,80.75,50.349656935807964,-0.0002418644973910911,1.999999999999998,1,1.1531583043331484,-1.999999999999998
trade_3741,85.0,80.75,50.307605362363105,-0.00024193749734255701,1.9999999999999958,1,1.4665437736720857,-1.999999999999996
trade_3742,85.0,80.75,50.21549647876199,-0.0002418803106856763,1.9999999999999982,1,0.7650038928924245,-1.9999999999999984
trade_3743,85.0,80.75,50.07321563633689,-0.00024213532362835316,1.9999999999999951,1,0.63558832208492,-1.9999999999999951
trade_3744,85.0,80.75,50.013615350409225,-0.00024197638660554787,2.0000000000000018,1,0.6375573357678737,-2.0000000000000018
trade_3745,80.0,76.0,50.321144636497486,-0.00024168321855766637,2.0000000000000004,1,1.2431662932186731,-2.0000000000000004
trade_3746,80.0,76.0,50.574672911142436,-0.0002414672331759615,1.9999999999999976,1,1.2565985828207402,-1.9999999999999976
trade_3747,80.0,76.0,50.375172289650436,-0.00024247447519316494,1.9999999999999967,1,1.2270813340261293,-1.999999999999997
trade_3748,89.5,85.02499999999999,40.09567996505976,1.589971252034279e-05,0.127626361926789,0,1.3707816849238617,-0.127626361926789
trade_3749,85.0,80.75,50.04311430691666,2.207847566605837e-06,0.017696554855498894,0,0.59878048404447,0.0176965548554988
trade_3750,85.0,80.75,50.09924846995296,6.8941806422664925e-06,0.05523817452611731,0,1.0304215852200111,0.0552381745261173
trade_3751,85.0,80.75,50.154109845741644,-8.05913180864607e-06,0.06464956520413158,0,1.1178975920439629,-0.0646495652041315
trade_3752,93.0,88.35,50.17791487859131,5.5364158177063265e-06,0.044364190509763264,0,1.352945999463992,0.0443641905097632
trade_3753,85.0,80.75,50.1227289764721,2.351093940805369e-05,0.18812660392476843,0,1.3997185652553028,0.1881266039247684
trade_3754,85.0,80.75,50.11242663963643,0.0,0.0,0,1.3087894177302914,0.0
trade_3755,85.0,80.75,50.20644754872914,0.0005956038228055161,2.727781815134436,1,1.3384726227053192,2.727781815134436
trade_3756,93.0,88.35,50.20634998075051,0.0005831711179240622,2.6678004765949543,1,1.0286398601196929,2.6678004765949543
trade_3757,80.0,76.0,50.70945888324454,-9.381917699106412e-05,0.44474370614197534,0,0.9872900668034407,-0.4447437061419753
trade_3758,88.0,83.6,50.502443070515824,-3.7358625693723135e-05,0.17668991600128847,0,1.1080593074740759,-0.1766899160013038
trade_3759,85.0,80.75,50.35310303280265,-1.798192351246395e-05,0.08498603680476721,0,1.3738364181176395,-0.0849860368047672
trade_3760,93.0,88.35,50.16079358992178,-7.612012305961065e-06,0.035908598421746034,0,1.3336349994455996,-0.035908598421746
trade_3761,80.0,76.0,50.10105630797885,-4.1288424649314276e-05,0.1956239036426823,0,1.0569504899200832,-0.1956239036426823
trade_3762,85.0,80.75,50.059063248096706,-6.319270486429088e-05,0.29943233863017354,0,0.8589526286115396,-0.2994323386301735
trade_3763,93.0,88.35,50.04444880458927,-4.55519700404589e-05,0.2157005566014792,0,1.2962008208014903,-0.2157005566014792
trade_3764,85.0,80.75,50.05808562457753,-1.4482481354548668e-05,0.06859756030634875,0,0.8593566444304548,-0.0685975603063487
trade_3765,85.0,80.75,50.10208993974615,2.9559369466474672e-06,0.013989333751983371,0,0.8182421710427322,0.0139893337519833
trade_3766,85.0,80.75,50.05556621917305,-2.7526450889845534e-05,0.13025411933578493,0,0.5214737937393772,-0.1302541193357849
trade_3767,85.0,80.75,50.00989468641166,-0.00012606286422681254,0.5947871656024635,0,0.888948721204719,-0.5947871656024635
trade_3768,85.0,80.75,50.10779825914796,-0.0001310427791061952,0.6187341563195453,0,0.8280371834789118,-0.6187341563195453
trade_3769,80.0,76.0,50.16061796717204,-0.00012523076879107853,0.5919148111287684,0,0.9544498247959731,-0.5919148111287684
trade_3770,80.0,76.0,50.550128150992556,-0.0002778122083178916,1.3167401948693918,1,1.1707657369412687,-1.3167401948693762
trade_3771,80.0,76.0,50.570795442618056,-0.0003474742005690846,1.645890072148171,1,1.1603134214631106,-1.645890072148171
trade_3772,80.0,76.0,50.581716497053044,-0.0003587360313875059,1.7023943478173864,1,1.2721208851004944,-1.7023943478173864
trade_3773,80.0,76.0,50.37808395856719,-0.00039360450041857765,1.862291521519889,1,0.594229948023444,-1.862291521519889
trade_3774,80.0,76.0,50.266107972113936,-0.0002799681790169592,1.3229500134232357,1,1.014647728013856,-1.3229500134232357
trade_3775,80.0,76.0,50.11629850056312,-0.0004211118974271485,2.0000000000000036,1,0.7748950574578212,-2.0000000000000036
trade_3776,85.0,80.75,50.001529361493645,-0.00042253464229046546,2.000000000000004,1,1.2222265031542732,-2.000000000000004
trade_3777,85.0,80.75,50.084683321298606,-0.00042253956349901333,2.000000000000004,1,0.9131429210867316,-2.000000000000004
trade_3778,85.0,80.75,50.07386903063056,-7.858231385890782e-05,0.3713641742641539,0,0.7513892530570095,-0.3713641742641539
